Shreveport,Idaho,-93.7652,32.5222,-115.464968,45.494716,121269,3415277,OK
Shreveport,Jacksonville,-93.7652,32.5222,-81.6557,30.3322,43666,1306288,OK
Shreveport,Jellico,-93.7652,32.5222,-84.1269,36.5879,40406,1231329,OK
Shreveport,Kalamazoo,-93.7652,32.5222,-85.5872,42.2917,51216,1565021,OK
Shreveport,Kansas City,-93.7652,32.5222,-94.563,39.0845,31738,868814,OK
Shreveport,Kingston,-93.7652,32.5222,-76.4803,44.2298,78891,2354472,OK
Shreveport,Knoxville,-93.7652,32.5222,-83.921,35.9604,37340,1143511,OK
Shreveport,La Paloma,-93.7652,32.5222,-97.6669444444,26.0486111111,32456,933235,OK
Shreveport,Larimore,-93.7652,32.5222,-90.1972,38.782682,31775,918724,OK
Shreveport,Little Rock,-93.7652,32.5222,-92.2896,34.7465,11463,342984,OK
Shreveport,Louisiana,-93.7652,32.5222,-91.671577,30.889313,11081,302535,OK
Shreveport,Louisville,-93.7652,32.5222,-85.7594,38.2542,38720,1173933,OK
Shreveport,Mattawa,-93.7652,32.5222,-85.7845,42.2095,50272,1543754,OK
Shreveport,Minnesota,-93.7652,32.5222,-94.503809,46.443226,62617,1788895,OK
Shreveport,Monterey,-93.7652,32.5222,-112.067522,33.473554,64586,2017970,OK
Shreveport,Nashville,-93.7652,32.5222,-86.7744,36.1622,29946,899942,OK
Shreveport,Nebraska,-93.7652,32.5222,-100.031645,41.497066,49508,1433876,OK
Shreveport,Oklahoma,-93.7652,32.5222,-97.5171,35.473,20828,630634,OK
Shreveport,Ombabika,-93.7652,32.5222,-88,50,87676,2387505,OK
Shreveport,Opelika,-93.7652,32.5222,-85.3783,32.6454,28915,843793,OK
Shreveport,Oskaloosa,-93.7652,32.5222,-92.6444,41.2964,44159,1214242,OK
Shreveport,Ottawa,-93.7652,32.5222,-75.69,45.421,85175,2561127,OK
Shreveport,Padilla,-93.7652,32.5222,-99.1549544,23.9792965,47123,1264367,OK
Shreveport,Panama,-93.7652,32.5222,-79.25,9.1833,245610,5033149,OK
Shreveport,Parkersburg,-93.7652,32.5222,-81.5615,39.2667,53743,1598863,OK
Shreveport,Pasadena,-93.7652,32.5222,-95.2091,29.6911,14950,400996,OK
Shreveport,Pittsburgh,-93.7652,32.5222,-79.9901,40.4417,59696,1793780,OK
Shreveport,Pittsfield,-93.7652,32.5222,-73.2454,42.4501,83661,2518671,OK
Shreveport,Reno,-93.7652,32.5222,-119.8137,39.5293,99097,2973735,OK
Shreveport,Rexburg,-93.7652,32.5222,-111.787,43.8235,87167,2533246,OK
Shreveport,Salvador,-93.7652,32.5222,-108.0703,25.4143,85328,2248205,OK
Shreveport,Santa Fe,-93.7652,32.5222,-118.0676,33.9482,84347,2605891,OK
Shreveport,Sarasota,-93.7652,32.5222,-82.5307,27.3364,52003,1568271,OK
Shreveport,Schefferville,-93.7652,32.5222,-66.8318,54.8002,NA,NA,ROUTE_NOT_FOUND
Shreveport,Shreveport,-93.7652,32.5222,-93.7652,32.5222,0,0,OK
Shreveport,Sioux City,-93.7652,32.5222,-96.4059,42.4967,48117,1318642,OK
Shreveport,Spirit Lake,-93.7652,32.5222,-95.1022,43.4222,52949,1408551,OK
Shreveport,Springfield,-93.7652,32.5222,-93.2983,37.2153,24866,674470,OK
Shreveport,Tallapoosa,-93.7652,32.5222,-85.288,33.7445,29005,883752,OK
Shreveport,Tampa,-93.7652,32.5222,-82.4584,27.9478,49254,1484339,OK
Shreveport,Tennessee,-93.7652,32.5222,-86.317786,35.832308,31586,951299,OK
Shreveport,Texarkana,-93.7652,32.5222,-94.0477,33.4251,4195,115933,OK
Shreveport,Toronto,-93.7652,32.5222,-79.3849,43.6529,70769,2105143,OK
Shreveport,Tulsa,-93.7652,32.5222,-95.9251,36.1012,19802,554934,OK
Shreveport,Vicksburg,-93.7652,32.5222,-90.8777,32.3528,9835,284238,OK
Shreveport,Washington,-93.7652,32.5222,-120.760049,47.283049,120233,3526109,OK
Shreveport,Waterloo,-93.7652,32.5222,-92.3369,42.4983,48545,1419611,OK
Shreveport,Waterville,-93.7652,32.5222,-69.6317,44.552,96722,2910093,OK
Shreveport,Wichita,-93.7652,32.5222,-97.3375,37.6922,28967,827388,OK
Shreveport,Winnemucca,-93.7652,32.5222,-117.7357,40.973,97026,2861078,OK
Shreveport,Winslow,-93.7652,32.5222,-110.6974,35.0242,58162,1769343,OK
Sioux City,Alaska,-96.4059,42.4967,-153.610133,62.075829,NA,NA,ROUTE_NOT_FOUND
Sioux City,Amarillo,-96.4059,42.4967,-101.8338,35.2072,41749,1188753,OK
Sioux City,Atmore,-96.4059,42.4967,-87.4939,31.0238,65928,1811625,OK
Sioux City,Bakersfield,-96.4059,42.4967,-119.0195,35.3739,86095,2565754,OK
Sioux City,Baltimore,-96.4059,42.4967,-76.6108,39.2909,66181,1935270,OK
Sioux City,Bangor,-96.4059,42.4967,-68.7778,44.8012,92650,2750434,OK
Sioux City,Baraboo,-96.4059,42.4967,-89.7438,43.4704,23349,689670,OK
Sioux City,Black Rock,-96.4059,42.4967,-73.857975,40.828401,71080,2087680,OK
Sioux City,Boston,-96.4059,42.4967,-71.02161,42.364594,80962,2389642,OK
Sioux City,Buffalo,-96.4059,42.4967,-78.877,42.9333,57337,1676092,OK
Sioux City,Cadillac,-96.4059,42.4967,-85.4012,44.252,41853,1243571,OK
Sioux City,Catalina,-96.4059,42.4967,-110.938635,32.324521,77697,2181235,OK
Sioux City,Cedar City,-96.4059,42.4967,-113.0619,37.6775,62223,1837923,OK
Sioux City,Charleston,-96.4059,42.4967,-79.9403,32.7876,74493,2220515,OK
Sioux City,Chaska,-96.4059,42.4967,-93.6022,44.7894,14559,395030,OK
Sioux City,Chatanika,-96.4059,42.4967,-147.616158,64.96799,192193,5014151,OK
Sioux City,Chicago,-96.4059,42.4967,-87.6244,41.8756,28632,825386,OK
Sioux City,Chicopee,-96.4059,42.4967,-72.6079,42.1487,76298,2252341,OK
Sioux City,Colorado,-96.4059,42.4967,-105.549558,38.999983,39405,1098623,OK
Sioux City,Costa Rica,-96.4059,42.4967,-84.200915,10.257794,243253,5315100,OK
Sioux City,Crater Lake,-96.4059,42.4967,-123.089803,44.097565,94302,2801137,OK
Sioux City,Davenport,-96.4059,42.4967,-90.5776,41.5236,19781,559887,OK
Sioux City,Dayton,-96.4059,42.4967,-84.1916,39.7589,42129,1236447,OK
Sioux City,Devils Lake,-96.4059,42.4967,-98.8651,48.1128,24873,779611,OK
Sioux City,Diamantina,-96.4059,42.4967,-99.3644091,19.4328074,106917,3012536,OK
Sioux City,Dodge City,-96.4059,42.4967,-100.0171,37.7528,27435,796763,OK
Sioux City,Eldorado,-96.4059,42.4967,-88.4381,37.8137,37558,1086376,OK
Sioux City,Ellensburg,-96.4059,42.4967,-120.5451,46.9971,78254,2338001,OK
Sioux City,Fargo,-96.4059,42.4967,-96.7898,46.8772,16667,522008,OK
Sioux City,Ferriday,-96.4059,42.4967,-91.5546,31.6302,54209,1536778,OK
Sioux City,Fond du Lac,-96.4059,42.4967,-88.4458,43.7749,26947,759216,OK
Sioux City,Glen Rock,-96.4059,42.4967,-74.133713,40.962172,70287,2072294,OK
Sioux City,Grand Lake,-96.4059,42.4967,-60.1381,46.1497,123481,3625762,OK
Sioux City,Gravelbourg,-96.4059,42.4967,-106.5845,49.9168,49904,1412270,OK
Sioux City,Hackensack,-96.4059,42.4967,-74.042325,40.881969,70395,2070769,OK
Sioux City,Haverstraw,-96.4059,42.4967,-73.9641,41.1977,71813,2103701,OK
Sioux City,Hennessey,-96.4059,42.4967,-95.5441,29.7849,53016,1609458,OK
Sioux City,Houston,-96.4059,42.4967,-95.3677,29.7589,52678,1599098,OK
Sioux City,Idaho,-96.4059,42.4967,-115.464968,45.494716,80110,2140170,OK
Sioux City,Jacksonville,-96.4059,42.4967,-81.6557,30.3322,76736,2324417,OK
Sioux City,Jellico,-96.4059,42.4967,-84.1269,36.5879,51405,1536205,OK
Sioux City,Kalamazoo,-96.4059,42.4967,-85.5872,42.2917,35423,1034138,OK
Sioux City,Kansas City,-96.4059,42.4967,-94.563,39.0845,17032,474783,OK
Sioux City,Kingston,-96.4059,42.4967,-76.4803,44.2298,63648,1884874,OK
Sioux City,Knoxville,-96.4059,42.4967,-83.921,35.9604,54423,1625649,OK
Sioux City,La Paloma,-96.4059,42.4967,-97.6669444444,26.0486111111,67036,2051001,OK
Sioux City,Larimore,-96.4059,42.4967,-90.1972,38.782682,30188,874754,OK
Sioux City,Little Rock,-96.4059,42.4967,-92.2896,34.7465,39240,1152405,OK
Sioux City,Louisiana,-96.4059,42.4967,-91.671577,30.889313,58324,1637669,OK
Sioux City,Louisville,-96.4059,42.4967,-85.7594,38.2542,41669,1234015,OK
Sioux City,Mattawa,-96.4059,42.4967,-85.7845,42.2095,34479,1012871,OK
Sioux City,Minnesota,-96.4059,42.4967,-94.503809,46.443226,21127,533203,OK
Sioux City,Monterey,-96.4059,42.4967,-112.067522,33.473554,76069,2166789,OK
Sioux City,Nashville,-96.4059,42.4967,-86.7744,36.1622,46250,1374369,OK
Sioux City,Nebraska,-96.4059,42.4967,-100.031645,41.497066,15553,406662,OK
Sioux City,Oklahoma,-96.4059,42.4967,-97.5171,35.473,29785,887996,OK
Sioux City,Ombabika,-96.4059,42.4967,-88,50,49639,1258782,OK
Sioux City,Opelika,-96.4059,42.4967,-85.3783,32.6454,63502,1871913,OK
Sioux City,Oskaloosa,-96.4059,42.4967,-92.6444,41.2964,14427,416357,OK
Sioux City,Ottawa,-96.4059,42.4967,-75.69,45.421,69628,2073638,OK
Sioux City,Padilla,-96.4059,42.4967,-99.1549544,23.9792965,80915,2349943,OK
Sioux City,Panama,-96.4059,42.4967,-79.25,9.1833,280151,6122857,OK
Sioux City,Parkersburg,-96.4059,42.4967,-81.5615,39.2667,51297,1508042,OK
Sioux City,Pasadena,-96.4059,42.4967,-95.2091,29.6911,53441,1620189,OK
Sioux City,Pittsburgh,-96.4059,42.4967,-79.9901,40.4417,52724,1546126,OK
Sioux City,Pittsfield,-96.4059,42.4967,-73.2454,42.4501,74691,2177188,OK
Sioux City,Reno,-96.4059,42.4967,-119.8137,39.5293,79891,2371606,OK
Sioux City,Rexburg,-96.4059,42.4967,-111.787,43.8235,55247,1472329,OK
Sioux City,Salvador,-96.4059,42.4967,-108.0703,25.4143,115266,3240835,OK
Sioux City,Santa Fe,-96.4059,42.4967,-118.0676,33.9482,84751,2534849,OK
Sioux City,Sarasota,-96.4059,42.4967,-82.5307,27.3364,85056,2586299,OK
Sioux City,Schefferville,-96.4059,42.4967,-66.8318,54.8002,NA,NA,ROUTE_NOT_FOUND
Sioux City,Shreveport,-96.4059,42.4967,-93.7652,32.5222,47537,1312602,OK
Sioux City,Sioux City,-96.4059,42.4967,-96.4059,42.4967,0,0,OK
Sioux City,Spirit Lake,-96.4059,42.4967,-95.1022,43.4222,6930,179045,OK
Sioux City,Springfield,-96.4059,42.4967,-93.2983,37.2153,26231,737745,OK
Sioux City,Tallapoosa,-96.4059,42.4967,-85.288,33.7445,59816,1755157,OK
Sioux City,Tampa,-96.4059,42.4967,-82.4584,27.9478,82306,2502367,OK
Sioux City,Tennessee,-96.4059,42.4967,-86.317786,35.832308,48450,1436525,OK
Sioux City,Texarkana,-96.4059,42.4967,-94.0477,33.4251,43867,1208844,OK
Sioux City,Toronto,-96.4059,42.4967,-79.3849,43.6529,55527,1635544,OK
Sioux City,Tulsa,-96.4059,42.4967,-95.9251,36.1012,28216,782047,OK
Sioux City,Vicksburg,-96.4059,42.4967,-90.8777,32.3528,52284,1506957,OK
Sioux City,Washington,-96.4059,42.4967,-120.760049,47.283049,80538,2385271,OK
Sioux City,Waterloo,-96.4059,42.4967,-92.3369,42.4983,12361,343125,OK
Sioux City,Waterville,-96.4059,42.4967,-69.6317,44.552,90071,2663031,OK
Sioux City,Wichita,-96.4059,42.4967,-97.3375,37.6922,22179,641790,OK
Sioux City,Winnemucca,-96.4059,42.4967,-117.7357,40.973,71475,2106119,OK
Sioux City,Winslow,-96.4059,42.4967,-110.6974,35.0242,66689,1920736,OK
Spirit Lake,Alaska,-95.1022,43.4222,-153.610133,62.075829,NA,NA,ROUTE_NOT_FOUND
Spirit Lake,Amarillo,-95.1022,43.4222,-101.8338,35.2072,48040,1367311,OK
Spirit Lake,Atmore,-95.1022,43.4222,-87.4939,31.0238,67133,2000463,OK
Spirit Lake,Bakersfield,-95.1022,43.4222,-119.0195,35.3739,92468,2750190,OK
Spirit Lake,Baltimore,-95.1022,43.4222,-76.6108,39.2909,65842,1941783,OK
Spirit Lake,Bangor,-95.1022,43.4222,-68.7778,44.8012,92311,2756946,OK
Spirit Lake,Baraboo,-95.1022,43.4222,-89.7438,43.4704,17425,519238,OK
Spirit Lake,Black Rock,-95.1022,43.4222,-73.857975,40.828401,70741,2094192,OK
Spirit Lake,Boston,-95.1022,43.4222,-71.02161,42.364594,80623,2396154,OK
Spirit Lake,Buffalo,-95.1022,43.4222,-78.877,42.9333,56998,1682604,OK
Spirit Lake,Cadillac,-95.1022,43.4222,-85.4012,44.252,40456,1039613,OK
Spirit Lake,Catalina,-95.1022,43.4222,-110.938635,32.324521,84098,2365969,OK
Spirit Lake,Cedar City,-95.1022,43.4222,-113.0619,37.6775,68595,2022359,OK
Spirit Lake,Charleston,-95.1022,43.4222,-79.9403,32.7876,74719,2199575,OK
Spirit Lake,Chaska,-95.1022,43.4222,-93.6022,44.7894,9176,240788,OK
Spirit Lake,Chatanika,-95.1022,43.4222,-147.616158,64.96799,193022,5031901,OK
Spirit Lake,Chicago,-95.1022,43.4222,-87.6244,41.8756,27443,809435,OK
Spirit Lake,Chicopee,-95.1022,43.4222,-72.6079,42.1487,75960,2258853,OK
Spirit Lake,Colorado,-95.1022,43.4222,-105.549558,38.999983,45778,1283059,OK
Spirit Lake,Costa Rica,-95.1022,43.4222,-84.200915,10.257794,249270,5444494,OK
Spirit Lake,Crater Lake,-95.1022,43.4222,-123.089803,44.097565,95105,2818626,OK
Spirit Lake,Davenport,-95.1022,43.4222,-90.5776,41.5236,20007,538948,OK
Spirit Lake,Dayton,-95.1022,43.4222,-84.1916,39.7589,42354,1215507,OK
Spirit Lake,Devils Lake,-95.1022,43.4222,-98.8651,48.1128,25702,797361,OK
Spirit Lake,Diamantina,-95.1022,43.4222,-99.3644091,19.4328074,113208,3191094,OK
Spirit Lake,Dodge City,-95.1022,43.4222,-100.0171,37.7528,33726,975321,OK
Spirit Lake,Eldorado,-95.1022,43.4222,-88.4381,37.8137,38290,1070181,OK
Spirit Lake,Ellensburg,-95.1022,43.4222,-120.5451,46.9971,79057,2355490,OK
Spirit Lake,Fargo,-95.1022,43.4222,-96.7898,46.8772,17496,539758,OK
Spirit Lake,Ferriday,-95.1022,43.4222,-91.5546,31.6302,58644,1602634,OK
Spirit Lake,Fond du Lac,-95.1022,43.4222,-88.4458,43.7749,22008,630764,OK
Spirit Lake,Glen Rock,-95.1022,43.4222,-74.133713,40.962172,69948,2078806,OK
Spirit Lake,Grand Lake,-95.1022,43.4222,-60.1381,46.1497,123087,3641744,OK
Spirit Lake,Gravelbourg,-95.1022,43.4222,-106.5845,49.9168,50733,1430020,OK
Spirit Lake,Hackensack,-95.1022,43.4222,-74.042325,40.881969,70056,2077281,OK
Spirit Lake,Haverstraw,-95.1022,43.4222,-73.9641,41.1977,71474,2110213,OK
Spirit Lake,Hennessey,-95.1022,43.4222,-95.5441,29.7849,59307,1788017,OK
Spirit Lake,Houston,-95.1022,43.4222,-95.3677,29.7589,58969,1777656,OK
Spirit Lake,Idaho,-95.1022,43.4222,-115.464968,45.494716,80913,2157659,OK
Spirit Lake,Jacksonville,-95.1022,43.4222,-81.6557,30.3322,77468,2308222,OK
Spirit Lake,Jellico,-95.1022,43.4222,-84.1269,36.5879,51631,1515266,OK
Spirit Lake,Kalamazoo,-95.1022,43.4222,-85.5872,42.2917,35028,1050120,OK
Spirit Lake,Kansas City,-95.1022,43.4222,-94.563,39.0845,21468,540639,OK
Spirit Lake,Kingston,-95.1022,43.4222,-76.4803,44.2298,63254,1900856,OK
Spirit Lake,Knoxville,-95.1022,43.4222,-83.921,35.9604,54649,1604709,OK
Spirit Lake,La Paloma,-95.1022,43.4222,-97.6669444444,26.0486111111,73327,2229559,OK
Spirit Lake,Larimore,-95.1022,43.4222,-90.1972,38.782682,30920,858559,OK
Spirit Lake,Little Rock,-95.1022,43.4222,-92.2896,34.7465,43676,1218261,OK
Spirit Lake,Louisiana,-95.1022,43.4222,-91.671577,30.889313,62760,1703525,OK
Spirit Lake,Louisville,-95.1022,43.4222,-85.7594,38.2542,41895,1213076,OK
Spirit Lake,Mattawa,-95.1022,43.4222,-85.7845,42.2095,34085,1028853,OK
Spirit Lake,Minnesota,-95.1022,43.4222,-94.503809,46.443226,16053,387970,OK
Spirit Lake,Monterey,-95.1022,43.4222,-112.067522,33.473554,82425,2350779,OK
Spirit Lake,Nashville,-95.1022,43.4222,-86.7744,36.1622,46981,1358174,OK
Spirit Lake,Nebraska,-95.1022,43.4222,-100.031645,41.497066,21925,591099,OK
Spirit Lake,Oklahoma,-95.1022,43.4222,-97.5171,35.473,36076,1066554,OK
Spirit Lake,Ombabika,-95.1022,43.4222,-88,50,44257,1104540,OK
Spirit Lake,Opelika,-95.1022,43.4222,-85.3783,32.6454,64233,1855718,OK
Spirit Lake,Oskaloosa,-95.1022,43.4222,-92.6444,41.2964,15340,416367,OK
Spirit Lake,Ottawa,-95.1022,43.4222,-75.69,45.421,69234,2089620,OK
Spirit Lake,Padilla,-95.1022,43.4222,-99.1549544,23.9792965,87206,2528501,OK
Spirit Lake,Panama,-95.1022,43.4222,-79.25,9.1833,286168,6252252,OK
Spirit Lake,Parkersburg,-95.1022,43.4222,-81.5615,39.2667,51523,1487103,OK
Spirit Lake,Pasadena,-95.1022,43.4222,-95.2091,29.6911,59732,1798747,OK
Spirit Lake,Pittsburgh,-95.1022,43.4222,-79.9901,40.4417,52385,1552638,OK
Spirit Lake,Pittsfield,-95.1022,43.4222,-73.2454,42.4501,74352,2183700,OK
Spirit Lake,Reno,-95.1022,43.4222,-119.8137,39.5293,84954,2590884,OK
Spirit Lake,Rexburg,-95.1022,43.4222,-111.787,43.8235,58871,1681661,OK
Spirit Lake,Salvador,-95.1022,43.4222,-108.0703,25.4143,121557,3419393,OK
Spirit Lake,Santa Fe,-95.1022,43.4222,-118.0676,33.9482,91123,2719286,OK
Spirit Lake,Sarasota,-95.1022,43.4222,-82.5307,27.3364,85787,2570104,OK
Spirit Lake,Schefferville,-95.1022,43.4222,-66.8318,54.8002,NA,NA,ROUTE_NOT_FOUND
Spirit Lake,Shreveport,-95.1022,43.4222,-93.7652,32.5222,53023,1419167,OK
Spirit Lake,Sioux City,-95.1022,43.4222,-96.4059,42.4967,6853,179254,OK
Spirit Lake,Spirit Lake,-95.1022,43.4222,-95.1022,43.4222,0,0,OK
Spirit Lake,Springfield,-95.1022,43.4222,-93.2983,37.2153,30667,803601,OK
Spirit Lake,Tallapoosa,-95.1022,43.4222,-85.288,33.7445,60547,1738962,OK
Spirit Lake,Tampa,-95.1022,43.4222,-82.4584,27.9478,83038,2486172,OK
Spirit Lake,Tennessee,-95.1022,43.4222,-86.317786,35.832308,49181,1420330,OK
Spirit Lake,Texarkana,-95.1022,43.4222,-94.0477,33.4251,49213,1300219,OK
Spirit Lake,Toronto,-95.1022,43.4222,-79.3849,43.6529,55132,1651526,OK
Spirit Lake,Tulsa,-95.1022,43.4222,-95.9251,36.1012,34955,914716,OK
Spirit Lake,Vicksburg,-95.1022,43.4222,-90.8777,32.3528,56720,1572813,OK
Spirit Lake,Washington,-95.1022,43.4222,-120.760049,47.283049,81341,2402760,OK
Spirit Lake,Waterloo,-95.1022,43.4222,-92.3369,42.4983,12378,320440,OK
Spirit Lake,Waterville,-95.1022,43.4222,-69.6317,44.552,89732,2669543,OK
Spirit Lake,Wichita,-95.1022,43.4222,-97.3375,37.6922,28470,820348,OK
Spirit Lake,Winnemucca,-95.1022,43.4222,-117.7357,40.973,76538,2325398,OK
Spirit Lake,Winslow,-95.1022,43.4222,-110.6974,35.0242,73044,2104725,OK
Springfield,Alaska,-93.2983,37.2153,-153.610133,62.075829,NA,NA,ROUTE_NOT_FOUND
Springfield,Amarillo,-93.2983,37.2153,-101.8338,35.2072,28908,873362,OK
Springfield,Atmore,-93.2983,37.2153,-87.4939,31.0238,40383,1092078,OK
Springfield,Bakersfield,-93.2983,37.2153,-119.0195,35.3739,86097,2620449,OK
Springfield,Baltimore,-93.2983,37.2153,-76.6108,39.2909,57118,1668762,OK
Springfield,Bangor,-93.2983,37.2153,-68.7778,44.8012,87386,2630296,OK
Springfield,Baraboo,-93.2983,37.2153,-89.7438,43.4704,33024,993597,OK
Springfield,Black Rock,-93.2983,37.2153,-73.857975,40.828401,65064,1902839,OK
Springfield,Boston,-93.2983,37.2153,-71.02161,42.364594,75698,2269504,OK
Springfield,Buffalo,-93.2983,37.2153,-78.877,42.9333,52073,1555954,OK
Springfield,Cadillac,-93.2983,37.2153,-85.4012,44.252,40475,1223825,OK
Springfield,Catalina,-93.2983,37.2153,-110.938635,32.324521,67134,2008287,OK
Springfield,Cedar City,-93.2983,37.2153,-113.0619,37.6775,70264,2156125,OK
Springfield,Charleston,-93.2983,37.2153,-79.9403,32.7876,53966,1575173,OK
Springfield,Chaska,-93.2983,37.2153,-93.6022,44.7894,32140,967024,OK
Springfield,Chatanika,-93.2983,37.2153,-147.616158,64.96799,218577,5763122,OK
Springfield,Chicago,-93.2983,37.2153,-87.6244,41.8756,27878,826973,OK
Springfield,Chicopee,-93.2983,37.2153,-72.6079,42.1487,71035,2132203,OK
Springfield,Colorado,-93.2983,37.2153,-105.549558,38.999983,44407,1291994,OK
Springfield,Costa Rica,-93.2983,37.2153,-84.200915,10.257794,227306,4787503,OK
Springfield,Crater Lake,-93.2983,37.2153,-123.089803,44.097565,109414,3235531,OK
Springfield,Davenport,-93.2983,37.2153,-90.5776,41.5236,24335,654142,OK
Springfield,Dayton,-93.2983,37.2153,-84.1916,39.7589,31257,925310,OK
Springfield,Devils Lake,-93.2983,37.2153,-98.8651,48.1128,51228,1528380,OK
Springfield,Diamantina,-93.2983,37.2153,-99.3644091,19.4328074,91727,2489093,OK
Springfield,Dodge City,-93.2983,37.2153,-100.0171,37.7528,23718,660757,OK
Springfield,Eldorado,-93.2983,37.2153,-88.4381,37.8137,19250,560218,OK
Springfield,Ellensburg,-93.2983,37.2153,-120.5451,46.9971,103814,3153551,OK
Springfield,Fargo,-93.2983,37.2153,-96.7898,46.8772,43022,1270776,OK
Springfield,Ferriday,-93.2983,37.2153,-91.5546,31.6302,29151,732033,OK
Springfield,Fond du Lac,-93.2983,37.2153,-88.4458,43.7749,34351,1031303,OK
Springfield,Glen Rock,-93.2983,37.2153,-74.133713,40.962172,64361,1892464,OK
Springfield,Grand Lake,-93.2983,37.2153,-60.1381,46.1497,119892,3524090,OK
Springfield,Gravelbourg,-93.2983,37.2153,-106.5845,49.9168,76288,2161241,OK
Springfield,Hackensack,-93.2983,37.2153,-74.042325,40.881969,64318,1914901,OK
Springfield,Haverstraw,-93.2983,37.2153,-73.9641,41.1977,65874,1923871,OK
Springfield,Hennessey,-93.2983,37.2153,-95.5441,29.7849,36641,1062325,OK
Springfield,Houston,-93.2983,37.2153,-95.3677,29.7589,36303,1051965,OK
Springfield,Idaho,-93.2983,37.2153,-115.464968,45.494716,106465,2888939,OK
Springfield,Jacksonville,-93.2983,37.2153,-81.6557,30.3322,55159,1643965,OK
Springfield,Jellico,-93.2983,37.2153,-84.1269,36.5879,35370,1075495,OK
Springfield,Kalamazoo,-93.2983,37.2153,-85.5872,42.2917,34045,1014392,OK
Springfield,Kansas City,-93.2983,37.2153,-94.563,39.0845,9353,263430,OK
Springfield,Kingston,-93.2983,37.2153,-76.4803,44.2298,62032,1817419,OK
Springfield,Knoxville,-93.2983,37.2153,-83.921,35.9604,33846,978655,OK
Springfield,La Paloma,-93.2983,37.2153,-97.6669444444,26.0486111111,51837,1527537,OK
Springfield,Larimore,-93.2983,37.2153,-90.1972,38.782682,12699,370969,OK
Springfield,Little Rock,-93.2983,37.2153,-92.2896,34.7465,14183,347660,OK
Springfield,Louisiana,-93.2983,37.2153,-91.671577,30.889313,33267,832923,OK
Springfield,Louisville,-93.2983,37.2153,-85.7594,38.2542,25609,770544,OK
Springfield,Mattawa,-93.2983,37.2153,-85.7845,42.2095,33101,993125,OK
Springfield,Minnesota,-93.2983,37.2153,-94.503809,46.443226,40232,1183512,OK
Springfield,Monterey,-93.2983,37.2153,-112.067522,33.473554,66585,2001136,OK
Springfield,Nashville,-93.2983,37.2153,-86.7744,36.1622,24672,693917,OK
Springfield,Nebraska,-93.2983,37.2153,-100.031645,41.497066,33391,925478,OK
Springfield,Oklahoma,-93.2983,37.2153,-97.5171,35.473,15321,458116,OK
Springfield,Ombabika,-93.2983,37.2153,-88,50,65292,1782122,OK
Springfield,Opelika,-93.2983,37.2153,-85.3783,32.6454,37511,1029073,OK
Springfield,Oskaloosa,-93.2983,37.2153,-92.6444,41.2964,20466,554997,OK
Springfield,Ottawa,-93.2983,37.2153,-75.69,45.421,68012,2006183,OK
Springfield,Padilla,-93.2983,37.2153,-99.1549544,23.9792965,65716,1826479,OK
Springfield,Panama,-93.2983,37.2153,-79.25,9.1833,264203,5595261,OK
Springfield,Parkersburg,-93.2983,37.2153,-81.5615,39.2667,40425,1196906,OK
Springfield,Pasadena,-93.2983,37.2153,-95.2091,29.6911,37066,1073056,OK
Springfield,Pittsburgh,-93.2983,37.2153,-79.9901,40.4417,44676,1316919,OK
Springfield,Pittsfield,-93.2983,37.2153,-73.2454,42.4501,69414,2057050,OK
Springfield,Reno,-93.2983,37.2153,-119.8137,39.5293,93524,2868430,OK
Springfield,Rexburg,-93.2983,37.2153,-111.787,43.8235,73326,2163031,OK
Springfield,Salvador,-93.2983,37.2153,-108.0703,25.4143,100077,2717392,OK
Springfield,Santa Fe,-93.2983,37.2153,-118.0676,33.9482,84753,2589545,OK
Springfield,Sarasota,-93.2983,37.2153,-82.5307,27.3364,63478,1905846,OK
Springfield,Schefferville,-93.2983,37.2153,-66.8318,54.8002,NA,NA,ROUTE_NOT_FOUND
Springfield,Shreveport,-93.2983,37.2153,-93.7652,32.5222,24913,674419,OK
Springfield,Sioux City,-93.2983,37.2153,-96.4059,42.4967,26687,749923,OK
Springfield,Spirit Lake,-93.2983,37.2153,-95.1022,43.4222,30565,803167,OK
Springfield,Springfield,-93.2983,37.2153,-93.2983,37.2153,0,0,OK
Springfield,Tallapoosa,-93.2983,37.2153,-85.288,33.7445,35328,994511,OK
Springfield,Tampa,-93.2983,37.2153,-82.4584,27.9478,60729,1821915,OK
Springfield,Tennessee,-93.2983,37.2153,-86.317786,35.832308,26872,756072,OK
Springfield,Texarkana,-93.2983,37.2153,-94.0477,33.4251,21390,564278,OK
Springfield,Toronto,-93.2983,37.2153,-79.3849,43.6529,53910,1568090,OK
Springfield,Tulsa,-93.2983,37.2153,-95.9251,36.1012,9725,287118,OK
Springfield,Vicksburg,-93.2983,37.2153,-90.8777,32.3528,27227,702211,OK
Springfield,Washington,-93.2983,37.2153,-120.760049,47.283049,106098,3200821,OK
Springfield,Waterloo,-93.2983,37.2153,-92.3369,42.4983,26271,736141,OK
Springfield,Waterville,-93.2983,37.2153,-69.6317,44.552,84807,2542893,OK
Springfield,Wichita,-93.2983,37.2153,-97.3375,37.6922,15059,400772,OK
Springfield,Winnemucca,-93.2983,37.2153,-117.7357,40.973,85108,2602944,OK
Springfield,Winslow,-93.2983,37.2153,-110.6974,35.0242,57204,1755083,OK
